source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[cell line]
PXD024364-Sample 1	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 34	proteomic profiling by mass spectrometry	20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr34.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	GM12878
PXD024364-Sample 1	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 35	proteomic profiling by mass spectrometry	20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr35_151120134245.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr35_151120134245.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	GM12878
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 452	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 463	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 474	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 481	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 483	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr5_151029175509.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr5_151029175509.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 484	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 485	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 486	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 487	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 453	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 454	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 455	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr12_151030080157.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr12_151030080157.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 456	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 457	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 458	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 459	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 460	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 461	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 462	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 464	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 465	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 466	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 467	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 468	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 469	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 470	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 471	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 472	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 473	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 475	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
PXD024364-Sample 15	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 476	proteomic profiling by mass spectrometry	20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151028_alr_CompleteHumanProteome_HeLaS3_ETD_AspN_fr31.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	HeLaS3
