source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 689	proteomic profiling by mass spectrometry	HeLaS3_GluC_7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 690	proteomic profiling by mass spectrometry	HeLaS3_GluC_8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 691	proteomic profiling by mass spectrometry	HeLaS3_GluC_9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 661	proteomic profiling by mass spectrometry	HeLaS3_GluC_10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 662	proteomic profiling by mass spectrometry	HeLaS3_GluC_11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 663	proteomic profiling by mass spectrometry	HeLaS3_GluC_12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 664	proteomic profiling by mass spectrometry	HeLaS3_GluC_13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 665	proteomic profiling by mass spectrometry	HeLaS3_GluC_14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 666	proteomic profiling by mass spectrometry	HeLaS3_GluC_15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 667	proteomic profiling by mass spectrometry	HeLaS3_GluC_16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 668	proteomic profiling by mass spectrometry	HeLaS3_GluC_17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 669	proteomic profiling by mass spectrometry	HeLaS3_GluC_18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 670	proteomic profiling by mass spectrometry	HeLaS3_GluC_19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 671	proteomic profiling by mass spectrometry	HeLaS3_GluC_20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 672	proteomic profiling by mass spectrometry	HeLaS3_GluC_21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 673	proteomic profiling by mass spectrometry	HeLaS3_GluC_22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 674	proteomic profiling by mass spectrometry	HeLaS3_GluC_23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 675	proteomic profiling by mass spectrometry	HeLaS3_GluC_24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 677	proteomic profiling by mass spectrometry	HeLaS3_GluC_25_140915193457.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_25_140915193457.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 678	proteomic profiling by mass spectrometry	HeLaS3_GluC_26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 679	proteomic profiling by mass spectrometry	HeLaS3_GluC_27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 680	proteomic profiling by mass spectrometry	HeLaS3_GluC_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 681	proteomic profiling by mass spectrometry	HeLaS3_GluC_29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 685	proteomic profiling by mass spectrometry	HeLaS3_GluC_30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 676	proteomic profiling by mass spectrometry	HeLaS3_GluC_24_140915174813.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_24_140915174813.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 21	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 683	proteomic profiling by mass spectrometry	HeLaS3_GluC_2_140913191342.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/HeLaS3_GluC_2_140913191342.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	not available	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1033	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1044	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1055	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1062	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1063	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1064	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1065	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1066	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1067	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1034	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
PXD024364-Sample 32	Homo sapiens	Liver	15Y	not available	HepG2	epithelial-like	male	white	Carcinoma	1	cell	run 1035	proteomic profiling by mass spectrometry	20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151124_alr_CompleteHumanProteome_HepG2_ETD_GluC_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001917;NT=glutamyl endopeptidase	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HepG2
