source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 320	proteomic profiling by mass spectrometry	GM12878_LysC_28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_28.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 321	proteomic profiling by mass spectrometry	GM12878_LysC_28_2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_28_2.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 322	proteomic profiling by mass spectrometry	GM12878_LysC_29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_29.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 323	proteomic profiling by mass spectrometry	GM12878_LysC_29_140927131842.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_29_140927131842.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 324	proteomic profiling by mass spectrometry	GM12878_LysC_30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_30.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 325	proteomic profiling by mass spectrometry	GM12878_LysC_30_140927151016.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_30_140927151016.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 326	proteomic profiling by mass spectrometry	GM12878_LysC_31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_31.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 327	proteomic profiling by mass spectrometry	GM12878_LysC_31_140927170153.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_31_140927170153.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 328	proteomic profiling by mass spectrometry	GM12878_LysC_32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_32.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-11	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 329	proteomic profiling by mass spectrometry	GM12878_LysC_33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/GM12878_LysC_33.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	not available	20 ppm	0.35 Da	GM12878
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 702	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr1_151024094400.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr1_151024094400.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 703	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 714	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 721	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 722	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 723	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 724	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 725	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 726	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 692	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 693	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 694	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 695	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 696	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 697	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 698	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 699	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 700	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 701	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 704	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 705	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 706	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 707	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 708	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
PXD024364-Sample-22	Homo sapiens	Uterus	31Y	not available	HeLaS3	epithelial	female	Black	Adenocarcinoma	1	cell	run 709	proteomic profiling by mass spectrometry	20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151023_alr_CompleteHumanProteome_HeLaS3_ETD_LysC_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	HeLaS3
