source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 1	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 34	proteomic profiling by mass spectrometry	20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr34.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 1	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 35	proteomic profiling by mass spectrometry	20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr35_151120134245.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151114_alr_CompleteHumanProteome_GM12878_ETD_AspN_fr35_151120134245.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 2	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 36	proteomic profiling by mass spectrometry	091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr10.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 2	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 37	proteomic profiling by mass spectrometry	091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr11.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 2	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 38	proteomic profiling by mass spectrometry	091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr12.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 2	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 39	proteomic profiling by mass spectrometry	091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/091515_alr_CompleteHumanProteome_GM12878_AspN_HCD_fr9.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 40	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr1_151009195800.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr1_151009195800.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 41	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr2_151009215126.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr2_151009215126.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 42	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr3_151009234452.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr3_151009234452.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 43	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr4_151010013820.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr4_151010013820.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 44	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr5_151010033146.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr5_151010033146.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 45	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr6_151010052512.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr6_151010052512.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 46	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr7_151010071840.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr7_151010071840.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 47	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr8_151010091206.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr8_151010091206.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 48	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 49	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 50	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 51	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr13_151010110534.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr13_151010110534.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 52	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 53	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 54	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 55	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 56	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 57	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 58	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 59	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 60	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 61	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 62	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 63	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 64	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 65	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 66	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
PXD024364-Sample 3	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 67	proteomic profiling by mass spectrometry	20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151008_alr_CompleteHumanProteome_Gm12878_AspN_HCD_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	GM12878
