source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[disease]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]
PDC000317-Sample-1	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-2	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-3	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-4	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-5	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-6	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_129n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-7	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_129c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-8	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_130n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-9	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_130c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-10	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_131	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-11	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Not Reported	1	Reference	not available	Cell Lines	run9	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f09.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f09.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=evttHX1xGGHftRv0dWpAgVwOvQdZpZztzGvO7TT-loglAPcSHnWexHdtXBQOeuk0abQ4vRhX-Z1SoET4MuHL9HQqswH80KJ4dPffrjrmNZ31yrHmj4i~0NETloh17MzEX2pGxZzkhC~0OGLnGA7CsBPkHDZdp0RO4e9lZbPeJfjpA8v-yykZNJTs3pWi2obW0XEFSmpCNW~ALNxJTvDSeorMslgMVkFnhUtugzte2Zbo-NDB9p2Pfv9loEBNMeZaPy6wvlJD2PUZnRH2ucFolvidT8RU3kQ2jzWUsk5e--OJwSpl8EWKR3BKnCaJWmyuya~D9RVsUO6TxQ7skdJ47w__	1	9	tmt_131c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Not Reported	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-1	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run10	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f10.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BnGtN5N-1DYuYlPvlfybqKxh1sfnRePygWQdKC3ApQE0NzPI2whNWNKQqnElseZ5OteRdda1aPCGMJb8Irx5G1bCz6OfvGLEYOmfmK-WSRj5ieAmjEJHv0wsYMHYbbCXmKNCbtt0b7YDDG5sT2GVgPBAt6u47322m9Mc0htoBbi2lqB2plCWDc63t~vfMC~wc1ihKBLL01rL1tsxpL1-OEUlzlqMm~dmv1kWwetaqx3aqJKQ8ac-OYjWtgRoV7Xi5Fggxbk~PWXsgRKaRtRMt6I7S27OjgbWB1EUGWJGuRXKzg5Nqsh611l8JykfxNq~Atq-pM7JUsTJmkMSrYzVIg__	1	10	tmt_126	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-2	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run10	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f10.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BnGtN5N-1DYuYlPvlfybqKxh1sfnRePygWQdKC3ApQE0NzPI2whNWNKQqnElseZ5OteRdda1aPCGMJb8Irx5G1bCz6OfvGLEYOmfmK-WSRj5ieAmjEJHv0wsYMHYbbCXmKNCbtt0b7YDDG5sT2GVgPBAt6u47322m9Mc0htoBbi2lqB2plCWDc63t~vfMC~wc1ihKBLL01rL1tsxpL1-OEUlzlqMm~dmv1kWwetaqx3aqJKQ8ac-OYjWtgRoV7Xi5Fggxbk~PWXsgRKaRtRMt6I7S27OjgbWB1EUGWJGuRXKzg5Nqsh611l8JykfxNq~Atq-pM7JUsTJmkMSrYzVIg__	1	10	tmt_127n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-3	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run10	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f10.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BnGtN5N-1DYuYlPvlfybqKxh1sfnRePygWQdKC3ApQE0NzPI2whNWNKQqnElseZ5OteRdda1aPCGMJb8Irx5G1bCz6OfvGLEYOmfmK-WSRj5ieAmjEJHv0wsYMHYbbCXmKNCbtt0b7YDDG5sT2GVgPBAt6u47322m9Mc0htoBbi2lqB2plCWDc63t~vfMC~wc1ihKBLL01rL1tsxpL1-OEUlzlqMm~dmv1kWwetaqx3aqJKQ8ac-OYjWtgRoV7Xi5Fggxbk~PWXsgRKaRtRMt6I7S27OjgbWB1EUGWJGuRXKzg5Nqsh611l8JykfxNq~Atq-pM7JUsTJmkMSrYzVIg__	1	10	tmt_127c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-4	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run10	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f10.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BnGtN5N-1DYuYlPvlfybqKxh1sfnRePygWQdKC3ApQE0NzPI2whNWNKQqnElseZ5OteRdda1aPCGMJb8Irx5G1bCz6OfvGLEYOmfmK-WSRj5ieAmjEJHv0wsYMHYbbCXmKNCbtt0b7YDDG5sT2GVgPBAt6u47322m9Mc0htoBbi2lqB2plCWDc63t~vfMC~wc1ihKBLL01rL1tsxpL1-OEUlzlqMm~dmv1kWwetaqx3aqJKQ8ac-OYjWtgRoV7Xi5Fggxbk~PWXsgRKaRtRMt6I7S27OjgbWB1EUGWJGuRXKzg5Nqsh611l8JykfxNq~Atq-pM7JUsTJmkMSrYzVIg__	1	10	tmt_128n	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
PDC000317-Sample-5	Homo sapiens	Hematopoietic and reticuloendothelial systems	not available	not available	not available	not available	Acute Myeloid Leukemia	1	MOLM14	not available	Cell Lines	run10	proteomic profiling by mass spectrometry	PTRC_exp12_plex_06_G_f10.raw	https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/94/126/PTRC_exp12_plex_06_G_f10.raw?Expires=1685600057&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BnGtN5N-1DYuYlPvlfybqKxh1sfnRePygWQdKC3ApQE0NzPI2whNWNKQqnElseZ5OteRdda1aPCGMJb8Irx5G1bCz6OfvGLEYOmfmK-WSRj5ieAmjEJHv0wsYMHYbbCXmKNCbtt0b7YDDG5sT2GVgPBAt6u47322m9Mc0htoBbi2lqB2plCWDc63t~vfMC~wc1ihKBLL01rL1tsxpL1-OEUlzlqMm~dmv1kWwetaqx3aqJKQ8ac-OYjWtgRoV7Xi5Fggxbk~PWXsgRKaRtRMt6I7S27OjgbWB1EUGWJGuRXKzg5Nqsh611l8JykfxNq~Atq-pM7JUsTJmkMSrYzVIg__	1	10	tmt_128c	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	30% NCE	20 ppm	20 ppm	Acute Myeloid Leukemia	NT=Carbamidomethyl;MT=Fixed;TA=C;AC=UNIMOD:4	NT=TMT6plex;MT=Fixed;PP=Any N-term;AC=UNIMOD:737	NT=TMT6plex;MT=Fixed;TA=K;AC=UNIMOD:737	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Lys-C;AC=MS:1001309	NT=Trypsin;AC=MS:1001251
